0,5,11,6,25,24,13,1,13,3,1,3,2,2,0,0,0,7,3,0,0,0,1,0,2,3,4,1,0,1,0,0,0,0,0
1,4,7,12,5,5,34,5,26,6,2,8,4,0,1,1,1,9,1,4,1,0,5,3,1,4,2,2,1,1,0,0,0,0,0
1,7,10,25,13,3,18,30,6,16,18,7,11,0,0,0,6,5,1,7,7,1,4,1,1,16,2,2,0,1,0,3,0,0,0
13,6,16,2,7,3,15,21,18,15,10,0,5,1,5,3,15,16,12,8,5,4,1,1,0,7,4,5,2,3,1,3,0,0,0
13,16,22,19,7,7,16,4,21,35,11,18,9,0,0,2,9,9,5,5,11,12,12,9,0,4,1,0,0,0,2,1,1,2,1
14,27,4,9,12,17,28,8,12,23,54,9,2,5,1,12,8,14,3,3,7,5,2,3,11,15,6,6,2,0,5,1,0,0,0
28,27,16,19,16,21,7,15,20,10,47,33,12,2,0,21,25,19,10,14,13,2,2,4,3,5,0,2,11,4,8,1,0,1,0
41,85,26,12,12,48,16,22,11,45,95,57,41,2,0,6,5,25,14,7,11,3,10,1,10,3,0,3,0,0,3,5,5,5,0
11,43,68,71,93,27,19,35,41,53,83,36,44,28,5,13,0,5,7,18,21,14,12,7,4,6,1,7,1,4,0,1,0,10,6
8,5,9,9,45,118,119,63,41,19,60,63,55,31,42,58,30,2,4,22,30,19,16,17,10,1,1,6,5,5,1,3,4,5,0
8,13,19,26,30,22,42,118,66,59,36,56,32,53,142,46,31,19,37,39,37,35,28,15,14,9,7,5,1,3,1,6,4,3,4
9,23,16,30,26,52,33,54,48,76,82,63,57,64,107,42,57,25,8,9,23,27,28,10,9,8,25,3,17,7,5,3,1,0,5
18,32,11,16,9,13,6,35,8,41,46,155,105,94,151,119,50,26,16,45,34,45,37,24,24,10,23,1,0,0,1,3,4,2,1
0,6,15,33,20,26,32,50,35,55,22,47,65,144,65,113,166,9,56,53,62,32,23,16,23,17,4,5,3,2,2,0,0,0,2
4,12,13,17,10,25,21,47,98,26,52,47,29,127,74,35,58,11,23,6,11,2,10,19,15,34,10,14,14,3,2,0,1,0,2
17,13,22,18,38,19,8,19,18,50,24,25,82,93,41,50,79,38,13,6,1,2,2,6,15,10,13,15,9,11,0,1,0,1,5
12,9,9,9,3,28,7,9,17,16,24,44,58,134,23,35,38,44,23,19,12,8,12,5,5,4,6,29,11,5,14,3,1,0,1
1,6,0,6,3,27,9,21,22,23,28,19,49,62,42,64,38,24,28,26,14,25,34,7,4,2,2,1,5,6,4,6,3,3,4
1,5,3,7,3,11,9,12,11,35,12,17,57,24,37,59,24,14,32,17,23,30,10,10,2,2,0,4,1,1,7,1,1,1,2
6,6,3,4,7,7,16,11,36,11,3,4,38,18,12,68,47,23,26,21,54,16,12,5,7,1,3,0,4,4,8,2,1,0,1
5,4,0,1,1,0,1,7,4,20,12,18,26,20,19,34,59,17,16,30,36,15,15,6,0,0,3,2,5,1,1,2,0,0,0
1,0,0,1,1,3,0,9,2,18,11,36,6,5,12,9,35,4,28,45,38,28,5,1,0,0,5,8,6,2,7,4,2,1,1
1,2,1,2,1,1,3,15,0,0,9,54,19,11,14,15,42,12,10,33,26,32,20,21,5,0,0,1,4,0,1,0,0,1,0
2,4,0,6,2,2,3,5,0,4,11,44,7,10,10,9,27,5,2,2,10,17,12,11,0,0,0,2,3,0,3,0,3,0,0
0,2,1,0,1,2,8,0,0,5,21,26,14,5,9,2,6,3,1,1,12,7,9,4,0,0,0,1,2,2,0,0,0,1,0
