0,3,5,8,13,13,10,4,7,4,1,8,10,0,0,0,0,3,1,0,1,0,1,0,1,4,1,2,0,1,0,0,1,0,0
4,3,2,6,4,9,19,4,10,5,9,2,4,0,2,3,1,4,2,1,1,0,1,3,0,2,1,2,0,0,1,0,0,0,0
1,2,3,15,5,3,12,24,4,17,18,5,4,0,0,0,5,3,1,4,4,3,2,3,1,6,4,1,0,1,1,3,0,0,0
5,3,3,2,4,4,10,11,6,13,6,0,7,1,2,1,7,8,9,5,5,2,1,3,0,7,0,1,5,2,0,0,1,0,0
3,10,12,6,1,5,12,10,10,34,15,10,6,1,0,2,6,2,3,4,8,7,7,5,0,3,1,0,0,0,1,1,2,1,3
2,7,2,2,4,2,11,7,10,16,23,6,0,3,1,6,1,4,2,0,3,0,0,2,7,17,6,8,0,0,1,0,0,0,0
15,14,10,11,6,6,3,5,15,9,25,11,7,1,0,9,10,5,4,2,3,0,0,2,1,2,0,2,7,4,4,1,1,0,1
27,42,10,4,3,26,7,7,14,16,34,18,15,2,0,3,5,12,8,6,6,2,4,0,5,4,0,2,1,0,3,3,5,1,1
16,6,22,27,27,8,7,14,28,14,30,17,20,22,4,7,0,4,3,2,8,5,2,2,9,3,1,3,3,0,0,1,1,6,2
5,1,4,1,8,21,21,17,14,10,20,19,12,11,28,24,13,1,0,15,5,11,6,6,6,0,1,3,5,4,0,6,5,2,0
3,9,7,8,11,11,19,35,34,18,14,22,9,15,30,16,11,11,20,9,10,12,5,6,8,3,4,2,1,1,0,2,1,2,2
6,7,8,15,14,15,14,29,12,25,16,26,11,13,26,7,11,3,0,0,10,11,11,3,4,2,5,1,5,4,4,2,3,1,5
12,6,11,11,2,7,3,11,9,11,15,46,29,29,47,33,16,8,4,15,10,14,20,8,3,2,10,0,0,0,1,2,5,2,4
1,3,6,17,3,6,9,33,17,32,10,12,12,45,9,29,36,1,8,13,26,14,12,8,11,2,4,2,2,0,0,0,0,0,3
2,0,3,5,7,15,15,31,19,14,26,21,24,41,29,12,15,1,4,4,7,5,4,11,6,10,9,3,3,0,1,1,1,1,0
7,7,10,8,14,10,9,18,8,32,22,9,51,41,14,11,39,22,7,4,0,0,1,5,15,6,9,6,2,9,0,0,1,0,0
5,5,2,6,3,9,4,6,9,12,17,32,24,48,8,17,13,11,25,18,6,6,4,3,2,4,2,9,6,6,3,5,1,0,1
0,2,1,6,0,23,2,16,9,4,11,12,12,21,15,18,16,10,20,8,18,13,11,6,0,0,2,0,9,3,3,2,2,1,4
0,1,0,5,4,11,4,8,3,21,5,6,29,13,10,26,11,13,17,10,22,21,4,3,0,0,0,5,3,1,2,0,0,0,3
4,1,1,3,2,4,16,10,19,9,1,4,7,6,6,28,22,8,13,14,19,8,3,1,4,0,2,2,1,2,5,3,1,2,0
2,2,0,0,1,0,2,3,8,12,9,18,18,11,20,17,24,15,6,14,21,9,9,6,0,0,1,1,3,0,2,1,4,0,1
0,2,0,2,0,3,2,4,1,8,5,23,0,2,12,13,23,0,10,30,23,18,3,5,0,0,3,7,3,3,7,0,2,1,2
1,2,0,1,1,5,7,9,0,1,10,22,3,8,7,12,38,11,5,13,15,10,10,14,3,0,0,0,3,0,3,0,0,0,0
0,0,0,1,3,2,4,0,1,5,8,7,5,2,6,13,15,2,2,3,6,11,2,1,0,0,0,1,0,0,4,2,1,2,1
0,0,0,0,1,0,4,0,0,1,8,12,5,6,5,2,2,1,1,0,6,5,3,3,0,1,0,0,1,0,1,0,0,0,0
