41,25,25,38,29,23,28,34,33,38,38,39,33,46,0,0,0,20,17,0,51,15,37,37,32,32,16,31,0,17,0,18,0,81,49
20,36,29,34,27,27,29,27,36,29,23,31,32,0,57,42,47,34,53,13,7,0,23,18,57,36,37,35,28,75,53,50,0,52,0
22,19,29,25,27,27,21,42,22,32,36,38,36,0,0,0,46,21,23,20,35,46,45,55,40,21,25,18,49,43,19,29,0,45,0
27,19,40,22,29,34,27,40,48,27,22,0,40,0,25,67,43,39,47,44,52,35,23,43,16,36,49,51,36,59,76,67,0,0,0
25,14,24,25,17,31,39,29,30,36,25,34,37,35,53,63,37,28,27,30,40,50,60,81,0,24,30,0,52,0,4,42,52,83,83
29,25,26,24,33,31,31,25,28,22,30,46,64,47,0,50,28,25,57,24,32,26,26,56,92,56,63,75,0,0,30,0,0,0,17
28,23,24,22,26,37,29,23,24,19,34,25,30,0,0,45,35,24,35,23,45,50,26,45,41,23,9,36,80,78,68,75,0,34,0
30,27,23,27,20,35,23,24,26,34,31,25,24,26,78,50,53,31,33,31,29,34,40,34,33,35,38,50,40,20,31,73,62,41,0
38,43,29,33,21,33,27,24,34,20,25,23,24,30,22,63,81,53,43,26,29,26,31,33,27,24,27,64,28,46,21,37,52,69,101
46,27,32,29,24,22,26,23,25,21,22,24,26,26,26,31,31,27,29,38,44,52,55,51,35,28,0,52,33,28,23,36,28,29,15
39,25,28,35,28,25,22,24,22,19,20,23,19,19,25,24,25,29,36,38,21,44,27,33,36,29,71,51,21,33,33,27,28,33,50
38,22,28,43,35,29,24,29,28,19,20,24,18,17,18,18,22,24,29,60,29,27,35,46,24,37,54,54,31,28,32,27,35,24,47
28,32,29,44,28,33,0,47,19,23,20,22,24,25,26,22,22,34,34,30,26,26,29,26,29,34,44,0,0,22,24,35,31,42,45
24,30,29,38,27,31,15,23,25,26,21,22,20,18,22,25,23,24,28,24,30,33,33,27,40,49,34,31,29,40,41,0,59,0,52
39,33,26,23,43,33,22,19,18,29,24,22,25,21,27,21,20,19,28,22,33,33,39,26,32,34,31,28,32,27,27,53,45,11,22
29,24,30,25,35,26,18,25,28,26,39,23,25,29,26,28,19,25,24,26,36,33,31,33,40,27,30,29,32,34,34,32,31,26,54
27,24,31,25,24,39,35,42,32,27,33,31,28,34,20,22,22,22,29,26,17,27,39,57,36,32,27,27,24,26,33,27,30,35,118
0,45,32,37,33,41,37,22,23,23,23,24,21,25,35,27,20,23,28,30,29,27,35,17,0,0,44,28,28,29,42,13,37,41,38
35,41,35,22,30,41,36,25,22,25,27,25,27,23,24,25,25,25,27,19,29,25,29,30,18,0,29,24,21,31,35,38,43,28,54
16,49,69,45,59,53,50,38,32,26,19,22,26,29,28,28,29,33,34,35,30,26,30,28,31,0,48,26,33,28,30,29,52,46,116
45,69,17,33,0,0,30,31,27,31,32,46,51,48,25,36,40,34,27,25,29,36,29,33,42,0,22,26,42,0,30,0,34,32,80
3,0,0,37,0,17,0,33,13,19,28,39,18,34,28,22,36,30,28,28,35,39,25,32,0,0,21,37,62,0,49,99,23,38,55
0,37,20,28,28,25,23,38,0,31,27,29,24,22,31,19,39,32,35,26,21,23,28,26,30,0,0,56,41,0,52,39,60,33,10
20,72,0,27,20,29,40,51,0,12,19,32,21,25,29,27,57,28,51,45,26,29,27,27,0,29,0,21,16,63,34,28,42,0,27
65,22,0,0,0,24,30,17,22,39,25,31,24,26,31,26,45,27,17,20,45,27,19,26,1,0,32,0,37,62,49,48,0,0,0
