29,51,20,27,19,21,17,17,18,19,30,29,25,41,0,0,0,13,22,0,25,0,0,33,38,20,32,0,12,56,0,65,0,0,27
29,33,25,21,17,33,28,27,39,44,13,21,62,0,30,24,32,38,61,14,40,0,35,23,38,20,22,31,0,33,0,37,0,38,0
31,26,18,20,25,17,32,22,18,41,30,50,16,11,0,0,22,17,18,29,54,60,24,36,32,22,13,24,69,0,14,24,17,29,0
23,37,27,28,25,23,27,19,47,27,19,0,15,73,47,66,47,48,37,35,36,33,39,30,40,35,23,34,28,30,40,13,35,0,0
28,22,22,19,29,22,28,36,36,28,20,22,33,37,0,20,28,29,33,16,21,48,41,42,0,21,27,27,28,32,20,20,39,60,28
24,26,25,33,28,30,26,24,27,21,31,24,26,32,79,37,28,16,27,19,13,30,36,38,48,67,51,66,74,0,15,0,0,0,0
28,25,23,21,18,34,26,24,22,22,27,28,29,76,76,33,28,23,27,44,32,0,17,23,35,17,0,63,35,48,59,87,0,0,28
21,28,27,20,18,24,21,23,25,34,26,29,21,28,84,38,24,27,28,19,34,31,20,25,26,22,12,64,0,59,53,79,68,69,0
31,31,32,31,26,26,31,27,32,37,29,21,25,26,34,29,0,46,42,25,22,30,33,15,23,22,10,34,22,22,36,34,62,47,65
39,22,25,30,27,34,31,28,23,19,22,21,22,26,27,27,32,20,29,31,21,35,49,34,26,18,31,22,27,30,29,27,29,20,37
31,19,23,35,23,22,23,25,24,25,21,25,17,22,20,21,19,46,45,28,21,21,27,34,31,30,50,29,25,34,30,33,28,36,44
34,22,22,25,23,23,19,20,26,22,22,22,25,22,29,19,27,28,39,14,36,26,24,32,40,26,36,53,22,33,35,26,22,37,31
22,20,16,27,30,29,24,39,16,21,20,24,33,31,27,23,24,30,26,28,25,22,27,21,31,27,41,24,0,42,39,19,25,24,56
22,19,20,28,37,26,14,30,27,24,21,19,20,26,27,25,28,16,26,24,27,28,32,25,28,38,33,44,61,36,44,0,64,40,79
32,27,24,38,31,28,21,23,25,19,20,24,23,29,29,23,21,15,22,20,16,20,25,18,30,30,41,29,30,21,28,36,33,0,49
35,22,28,34,28,30,14,25,16,30,35,36,23,25,26,22,19,23,15,13,26,21,18,41,47,21,24,23,14,20,35,26,29,24,16
31,30,24,28,17,24,38,45,30,21,22,25,25,30,22,20,20,18,20,24,18,25,38,58,21,18,41,24,19,28,42,27,28,17,30
15,36,28,26,29,26,32,21,16,28,22,17,13,17,40,23,18,18,19,19,24,22,17,14,31,0,38,15,43,20,27,22,33,36,16
5,23,31,19,23,52,31,24,24,28,26,32,22,16,21,23,18,18,18,16,12,19,27,22,21,36,0,24,24,29,21,29,47,22,26
16,27,49,36,39,38,33,28,34,26,22,21,42,29,20,15,21,35,32,29,18,19,24,24,27,46,0,0,12,23,39,30,18,12,84
52,34,0,0,7,12,22,36,33,44,38,50,50,42,36,33,35,26,31,22,30,21,21,19,21,0,50,63,31,0,38,29,47,0,77
0,14,0,15,35,31,20,36,21,16,28,24,22,21,17,15,27,31,24,35,25,23,18,43,0,0,28,37,47,76,38,65,53,45,85
19,32,44,25,22,25,14,31,0,18,26,22,18,25,25,23,36,27,33,21,21,16,22,26,17,44,0,46,66,0,57,31,4,0,0
30,57,54,19,0,44,21,12,23,17,21,25,19,25,30,14,41,19,29,37,27,25,18,37,0,0,0,59,35,80,35,25,10,4,102
0,86,0,13,40,24,33,0,0,27,21,26,21,25,32,8,45,28,27,37,26,21,19,26,0,0,34,0,0,55,43,0,55,91,0
