0,0,71,40,53,54,45,18,24,46,51,60,51,47,0,0,0,35,20,14,54,68,29,35,0,13,2,0,0,0,0,0,47,75,0
0,30,29,48,45,47,37,11,40,25,36,31,47,0,62,81,69,52,64,92,0,0,25,0,29,43,28,0,29,35,70,62,0,49,0
26,34,36,53,25,33,55,59,23,27,42,51,30,0,0,0,51,14,27,40,61,59,73,68,64,37,54,0,58,65,16,30,40,65,0
37,53,74,22,28,53,37,61,53,37,27,0,36,0,77,54,62,57,38,65,62,22,0,0,49,29,58,43,50,80,95,75,50,0,0
15,38,47,26,38,23,57,70,32,47,30,38,40,0,0,49,43,25,37,29,43,53,73,104,0,26,22,41,0,0,49,0,68,72,87
45,55,23,33,34,32,32,32,42,35,41,62,69,0,0,54,43,30,67,33,65,37,16,34,74,36,75,79,67,0,30,6,36,0,0
47,42,24,39,30,56,30,25,32,33,53,29,24,24,0,31,29,29,25,34,49,45,44,16,34,8,0,89,86,54,53,12,0,32,0
47,40,34,26,34,30,33,41,31,43,38,32,22,48,0,69,78,38,46,33,31,44,35,34,45,27,0,76,0,67,0,80,74,38,11
21,42,40,44,36,30,30,40,35,28,34,32,34,60,52,68,0,57,51,34,44,37,40,43,26,21,22,53,31,45,20,10,41,61,62
16,32,25,9,43,45,37,35,27,32,39,31,33,37,36,33,40,0,32,41,41,61,71,56,38,0,0,51,30,15,37,41,34,26,0
60,26,31,43,24,29,29,41,48,36,31,32,27,33,34,44,38,41,59,51,34,45,42,26,51,54,62,57,39,41,0,29,31,44,57
48,26,38,46,43,26,29,39,30,45,42,26,34,31,47,28,31,36,42,55,26,39,50,47,31,39,66,0,48,0,36,0,28,29,46
34,35,22,69,40,36,47,49,43,42,33,40,42,38,41,26,32,46,49,40,33,40,41,36,29,33,60,0,0,0,32,34,33,211,96
0,32,33,38,49,37,44,37,38,33,24,24,26,43,32,30,29,32,38,36,33,29,49,20,57,44,63,0,0,25,60,0,0,48,95
77,32,42,40,48,34,40,39,32,35,27,28,25,49,29,27,27,22,34,38,42,9,40,30,46,47,42,57,44,41,43,0,69,0,0
50,40,43,34,46,44,18,26,34,32,40,45,36,54,30,41,29,36,21,37,34,0,47,53,49,42,40,37,34,41,34,8,0,0,80
50,11,31,27,23,38,27,36,33,40,40,39,45,53,26,29,25,32,25,40,27,39,30,62,45,38,31,33,32,38,21,36,33,0,57
0,73,24,40,16,52,35,30,40,32,29,34,43,41,43,35,28,34,41,34,33,32,35,33,27,11,40,19,34,25,33,34,52,56,63
0,54,30,30,26,49,25,31,37,33,32,29,47,30,30,41,36,42,34,18,40,32,34,23,27,0,18,25,38,33,26,34,0,0,71
26,48,63,47,42,50,48,41,33,42,58,28,65,29,29,39,33,29,41,36,40,25,40,29,39,0,61,21,0,23,33,42,36,20,91
47,63,23,37,38,0,22,26,26,40,69,67,61,54,37,41,43,48,29,45,32,18,21,46,49,0,0,0,64,0,19,32,44,0,24
21,79,0,47,38,49,36,49,33,34,28,52,33,40,32,25,47,29,35,29,39,46,23,88,0,0,58,34,36,80,32,94,50,42,72
35,42,20,27,44,30,52,45,0,12,23,47,30,30,29,25,48,28,30,33,29,42,53,23,54,0,0,71,45,0,55,0,0,25,0
0,77,45,43,31,0,43,32,0,29,27,51,48,25,43,19,41,24,0,0,26,36,26,21,0,0,50,54,54,43,41,0,0,47,0
0,72,0,0,0,58,33,1,3,30,26,39,25,26,29,0,38,10,56,0,44,34,27,55,2,0,52,0,60,57,0,13,55,0,0
