30,23,18,31,25,32,22,28,21,29,35,28,24,32,0,31,0,9,7,0,16,18,0,47,38,23,17,27,21,0,0,0,48,80,0
27,23,28,26,23,25,35,38,29,43,19,38,25,0,42,18,25,26,50,55,54,0,32,49,33,42,24,36,31,25,28,40,0,62,0
29,30,25,24,24,22,30,41,23,32,45,55,25,0,0,0,62,14,31,39,62,64,47,45,60,23,18,22,0,32,13,17,50,0,0
28,52,35,37,28,36,28,28,47,30,40,0,20,55,50,52,51,43,55,65,66,26,43,26,26,28,55,39,61,56,43,45,33,39,16
25,29,25,24,23,18,23,25,46,37,22,29,27,29,0,46,35,21,22,35,58,69,57,67,0,32,22,0,60,0,42,51,51,66,34
29,25,24,25,23,24,30,25,30,33,30,41,32,49,0,31,12,25,19,19,27,33,36,68,82,52,80,65,71,0,14,0,48,0,0
34,21,20,32,27,37,21,22,26,22,32,35,22,49,58,39,28,20,37,28,34,39,31,44,40,19,0,60,65,69,66,123,0,44,0
23,34,32,21,28,29,29,23,32,38,34,28,22,41,0,30,39,36,31,28,33,23,38,33,16,25,14,56,32,30,32,68,86,71,0
41,42,35,41,28,32,30,29,30,27,28,20,18,26,32,49,0,46,36,35,38,47,43,23,31,22,15,38,30,29,28,23,49,64,80
44,26,19,30,33,34,33,31,27,22,24,29,25,31,27,33,31,25,31,33,21,52,51,48,29,27,49,34,32,28,22,17,30,27,0
45,23,24,30,30,20,23,30,30,28,25,20,14,18,25,23,24,39,41,33,22,29,33,29,27,24,64,44,22,31,23,28,24,34,54
36,21,25,38,31,26,21,24,26,23,29,20,20,22,32,18,26,29,34,16,29,23,20,51,23,33,37,43,41,39,34,29,30,33,47
23,17,16,56,22,25,35,49,42,25,22,26,31,29,27,20,26,33,24,30,28,29,27,26,30,27,48,40,0,31,40,41,40,22,47
37,21,23,28,27,25,26,42,25,30,22,25,17,32,25,27,25,26,24,19,27,33,27,33,32,28,43,31,57,41,33,0,66,66,57
32,21,30,29,49,24,19,26,32,29,29,24,27,33,24,20,21,17,21,26,27,27,19,26,47,35,33,36,25,27,29,24,37,35,83
25,21,30,31,33,31,16,25,21,29,45,23,25,29,17,27,24,24,17,27,30,20,33,44,45,15,30,24,31,34,34,36,36,25,79
27,18,21,29,18,37,21,30,33,34,43,36,34,33,22,21,21,20,27,28,29,25,27,48,27,26,31,29,26,33,28,22,33,36,68
72,32,18,24,27,35,24,22,24,16,31,27,21,21,37,23,17,24,22,29,22,24,31,21,0,59,44,18,34,21,40,27,34,31,49
21,21,27,26,40,41,34,26,23,30,26,28,23,21,29,26,22,32,23,20,24,23,29,24,24,0,42,27,47,37,40,0,53,27,42
22,27,45,50,46,52,47,63,36,30,21,22,31,26,30,29,32,40,41,32,19,21,34,22,30,45,65,0,39,29,38,39,54,26,88
61,36,0,39,1,17,19,27,29,32,41,47,41,48,50,31,31,45,27,25,24,27,25,38,31,0,47,43,37,0,55,24,44,15,45
43,12,0,25,40,21,34,33,28,20,22,29,23,33,23,22,35,25,34,31,29,24,21,46,14,58,33,43,41,84,51,42,39,10,63
18,26,31,34,62,33,21,33,0,15,21,34,19,24,27,22,34,29,32,25,14,18,31,21,21,0,0,44,34,0,62,26,36,35,23
22,61,33,25,36,46,33,39,0,12,25,40,21,29,26,20,36,21,34,46,28,29,25,15,42,0,0,38,20,0,36,34,19,19,13
0,0,12,0,14,29,37,0,23,34,25,30,32,26,25,21,54,25,32,19,39,30,19,39,0,0,48,10,47,47,26,36,83,43,20
