24,18,40,46,38,37,28,41,30,54,55,42,42,58,0,0,42,39,21,24,39,42,0,41,23,42,63,21,28,35,0,0,36,14,64
40,37,37,40,34,39,36,27,34,28,22,27,25,0,54,65,35,46,35,71,14,0,27,38,50,38,12,14,25,10,16,0,0,0,0
19,32,35,46,29,23,35,47,18,27,36,44,33,0,0,31,52,35,21,27,51,42,63,53,69,25,30,37,20,26,32,32,0,0,0
26,38,61,42,26,28,29,44,60,33,28,0,47,49,69,71,48,33,39,57,43,27,25,42,14,46,51,47,65,85,74,95,57,0,0
35,40,44,27,27,27,43,32,37,43,25,31,26,25,0,63,29,22,24,21,37,73,58,69,0,37,27,19,82,0,25,72,44,82,80
31,44,30,16,31,26,33,28,32,27,32,51,27,37,0,44,21,26,16,37,49,26,21,45,77,57,48,71,69,0,19,0,0,23,0
55,37,19,29,29,35,29,31,24,26,43,32,23,13,0,45,32,31,31,29,46,21,49,35,41,41,8,54,72,73,64,83,17,0,0
42,56,26,12,22,31,36,29,30,41,38,38,34,32,0,66,48,25,33,30,34,31,28,38,28,27,0,76,52,31,18,80,62,52,23
47,51,36,52,43,39,29,26,42,30,35,24,39,39,46,64,29,31,45,43,29,41,37,32,31,24,29,48,29,38,19,25,51,34,50
64,34,31,36,35,42,42,31,27,21,30,29,28,26,35,40,43,20,39,34,48,55,48,45,32,24,49,43,30,30,32,25,39,32,0
49,20,25,41,29,28,26,37,37,39,32,22,20,28,32,28,27,43,47,30,24,34,39,29,36,46,67,70,19,24,23,26,31,27,44
48,25,28,47,40,30,24,28,26,32,40,33,20,22,24,20,24,30,32,31,29,32,33,46,30,33,59,28,36,31,44,34,47,30,44
38,29,34,56,30,32,16,42,30,34,35,31,38,37,30,23,29,37,34,29,26,32,35,30,31,25,55,15,12,35,24,31,46,47,56
22,24,35,36,34,30,31,38,28,28,21,25,26,26,23,30,23,27,24,25,33,33,36,30,39,47,47,52,0,41,42,0,66,29,94
46,27,31,26,44,29,29,29,23,33,27,27,23,29,29,35,17,20,28,29,37,40,32,26,34,41,36,37,26,41,21,25,41,11,85
59,32,37,33,38,42,18,23,23,32,42,28,31,31,32,31,27,33,27,34,28,31,62,51,53,37,37,23,27,30,29,36,37,36,29
42,32,29,28,29,50,33,31,30,38,40,37,40,42,29,24,32,27,25,33,20,27,41,52,42,34,31,28,24,23,35,30,33,44,89
31,67,31,27,30,45,37,25,24,26,32,33,38,40,43,30,25,23,25,30,30,35,33,21,37,55,42,24,30,22,31,10,40,35,69
30,47,46,35,34,39,37,22,24,29,29,26,34,26,27,42,25,29,29,25,38,38,24,27,25,0,8,28,28,28,47,58,55,32,61
24,49,67,36,32,19,52,36,35,29,36,20,37,28,31,28,39,42,36,34,32,36,29,23,45,0,0,37,40,22,39,42,0,48,70
54,80,19,53,22,0,28,28,25,34,49,53,54,43,39,32,43,43,31,26,28,35,26,35,28,0,36,29,31,0,25,31,72,0,77
49,76,33,28,45,35,30,47,31,23,30,37,24,25,31,28,40,29,34,30,34,37,22,73,79,0,50,46,49,64,55,25,56,44,54
28,48,46,29,8,36,35,41,0,12,26,35,28,28,38,25,42,29,29,32,27,27,37,37,50,46,0,37,33,0,62,27,26,42,2
24,70,44,21,26,15,33,62,0,17,24,37,35,30,24,22,39,23,30,49,22,30,31,31,0,0,0,28,40,69,35,20,52,18,0
0,91,0,0,28,0,34,0,26,22,29,34,25,27,34,31,38,38,24,0,31,30,25,34,8,0,0,0,27,54,23,33,32,19,0
