0,0,2,2,3,3,5,0,2,3,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,1,7,1,6,1,0,2,0,0,1,2,1,1,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
1,3,2,3,5,2,2,5,1,1,2,1,1,0,0,0,0,1,0,2,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0
0,1,1,0,0,1,2,3,5,2,1,0,0,0,3,0,6,1,2,1,0,1,0,3,0,1,1,1,0,1,0,0,1,0,0
1,0,1,1,1,5,2,1,3,5,2,2,3,0,0,1,1,0,1,0,1,0,2,0,0,2,0,0,1,0,1,0,1,0,0
0,5,0,0,1,2,7,2,1,6,8,3,1,1,0,3,0,2,0,0,2,1,1,0,0,1,0,1,2,0,0,0,0,0,0
5,1,3,4,2,7,4,2,2,1,8,3,1,0,0,1,0,1,3,1,1,1,0,1,0,0,0,2,2,0,1,0,0,0,0
15,26,3,2,2,9,4,3,2,14,12,4,3,1,0,0,2,3,5,1,3,1,1,0,2,0,1,0,0,0,1,1,0,1,0
7,9,21,6,25,2,2,4,8,11,19,7,4,2,3,6,0,0,3,4,0,1,2,1,1,1,0,2,0,1,0,0,0,2,1
0,1,2,3,11,16,33,15,9,8,12,6,9,6,9,16,3,0,3,2,3,2,3,4,3,0,0,3,3,1,1,1,4,1,0
1,3,4,3,6,6,15,40,14,17,8,4,8,10,30,12,3,6,12,4,9,2,8,5,2,3,1,1,1,3,0,1,3,1,0
5,4,4,6,1,7,6,14,8,12,33,26,8,22,23,3,13,3,2,2,3,9,9,1,4,2,2,1,1,2,4,1,3,1,0
5,13,5,2,0,4,0,3,2,4,3,49,27,16,53,36,16,10,4,7,12,12,8,5,2,2,5,0,0,0,0,2,2,0,0
0,1,5,6,5,4,1,7,2,9,7,12,15,22,12,32,49,4,28,22,20,3,2,3,3,1,2,1,0,0,1,0,1,0,0
1,1,0,2,3,2,3,5,14,2,13,6,7,20,14,6,11,0,8,4,1,1,4,2,1,2,6,1,4,1,0,0,0,0,1
4,1,2,3,10,0,1,0,3,11,7,5,26,24,8,12,11,8,7,5,1,0,1,4,3,2,1,1,3,1,1,0,3,0,0
5,2,0,2,0,6,0,1,6,1,3,11,10,18,0,3,9,6,5,5,1,1,5,0,1,0,2,5,0,1,1,2,0,2,1
0,1,2,1,0,3,0,3,5,3,0,2,7,8,6,7,4,1,7,2,9,3,3,2,1,0,0,0,1,0,3,0,0,2,1
0,0,0,0,2,4,1,2,1,6,1,2,12,5,2,6,2,2,5,2,4,6,1,1,1,0,0,0,0,1,1,0,0,0,0
0,0,2,1,0,0,2,2,7,1,1,1,11,4,1,5,3,2,1,2,6,1,1,0,3,1,0,1,2,0,1,1,1,0,1
1,1,0,0,0,0,2,1,1,5,2,1,6,2,5,2,8,5,2,5,4,1,1,0,0,0,0,1,0,0,2,0,0,1,0
0,0,1,1,0,1,0,0,0,1,0,10,1,2,0,2,6,2,7,6,2,4,0,2,0,0,0,0,3,1,0,1,0,0,0
1,1,0,0,0,0,0,1,0,0,2,4,3,1,4,2,0,0,2,1,7,8,2,2,0,1,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1,0,0,0,0,3,2,1,2,1,2,1,1,0,0,2,5,0,0,0,0,2,0,0,4,1,0,0,0
0,0,1,0,0,0,1,0,0,1,0,3,1,1,3,0,2,1,1,1,1,2,2,3,0,0,0,0,0,1,0,0,0,0,0
