1,1,5,1,9,5,7,1,3,2,0,0,3,0,0,0,1,1,1,0,1,0,1,1,3,1,0,1,0,0,0,0,0,0,0
1,1,3,3,1,2,14,0,10,1,4,2,4,0,0,0,4,6,0,1,0,0,0,2,1,2,1,0,0,0,0,1,0,0,0
0,3,4,4,2,3,7,8,3,4,1,0,0,0,1,0,0,0,1,1,0,2,1,2,1,3,0,0,0,0,0,1,1,0,0
4,2,2,1,2,0,7,7,3,2,1,0,1,1,1,3,3,4,8,1,4,1,2,0,0,7,7,0,0,0,1,0,1,0,0
1,7,10,5,1,2,7,0,4,6,5,3,1,0,0,1,3,2,1,3,1,6,2,2,0,3,0,1,1,0,2,0,0,0,0
1,5,0,1,0,2,3,2,3,3,4,0,0,0,0,3,2,1,1,0,2,2,0,3,1,4,1,2,0,0,0,0,0,0,0
6,3,4,8,2,8,1,3,5,4,7,0,2,0,0,5,7,5,3,4,6,0,0,1,3,3,0,2,1,2,1,0,0,0,0
9,11,6,2,3,16,3,2,1,5,9,11,6,0,1,1,0,3,4,4,4,1,4,0,2,1,0,2,0,0,0,1,1,1,0
3,4,13,6,18,6,3,2,10,2,16,6,5,6,3,0,1,0,2,6,5,1,1,2,4,0,0,2,2,4,1,0,1,3,3
2,1,2,0,9,18,11,14,8,4,5,5,9,5,16,10,3,1,1,3,5,4,0,2,2,0,1,0,2,6,0,2,2,0,1
0,2,3,5,4,4,11,23,10,4,5,9,5,7,20,5,1,4,7,3,10,1,7,4,8,1,0,2,1,1,1,3,2,2,2
1,1,3,1,4,7,6,16,5,15,16,14,19,15,18,5,10,2,3,0,4,7,4,2,2,3,3,1,2,2,2,4,1,1,0
5,8,3,2,1,2,1,4,1,4,2,18,12,26,45,21,4,3,0,6,6,11,6,13,9,2,11,0,0,0,1,1,2,1,1
0,4,3,9,1,0,3,8,8,11,6,6,14,12,11,7,24,1,14,11,10,1,6,1,8,4,2,0,1,0,1,0,0,1,0
2,1,2,1,5,5,6,10,18,6,6,6,7,19,11,3,4,1,4,3,2,4,3,1,2,7,8,5,10,1,0,0,0,1,0
4,2,3,3,0,1,2,1,0,12,7,4,7,8,7,3,6,3,0,0,0,1,0,0,4,2,5,3,2,1,0,1,2,0,0
0,1,1,0,3,3,2,0,3,1,3,8,5,9,0,3,7,6,5,6,6,4,4,1,1,3,4,15,3,3,6,0,1,0,0
0,0,1,1,0,7,1,4,10,3,5,6,8,7,10,11,6,3,3,1,6,4,2,1,0,0,0,0,4,4,4,2,1,0,2
0,2,3,2,1,2,4,1,3,9,4,3,8,6,8,10,6,2,3,3,4,13,7,0,0,0,2,0,3,2,2,0,0,0,0
2,2,0,0,3,5,5,7,11,3,0,1,4,2,5,5,7,5,3,3,11,3,4,1,2,0,1,1,2,1,1,2,0,1,0
0,1,0,1,0,0,0,4,1,6,3,3,4,1,8,3,8,8,3,7,9,2,7,1,1,0,0,0,2,0,0,0,1,1,0
0,0,1,0,0,0,0,6,2,0,2,9,1,0,3,3,4,0,11,16,14,8,2,2,0,0,4,6,0,0,3,0,1,1,1
2,1,0,0,2,0,2,4,0,0,3,14,3,4,2,1,9,3,5,5,10,6,7,3,0,0,0,1,1,0,2,0,0,0,0
0,0,0,1,0,0,1,0,0,0,6,4,5,3,2,1,11,0,1,0,1,5,1,0,0,0,0,1,1,0,1,0,1,0,0
0,1,0,0,0,1,3,0,0,2,4,4,4,2,1,0,2,1,0,0,0,3,2,1,0,0,0,0,3,0,0,0,0,1,0
