0,0,1,4,4,3,3,0,4,0,1,1,2,1,0,0,0,1,2,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0
0,0,0,3,2,4,12,0,7,3,2,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
0,5,4,8,1,4,8,8,1,1,1,4,1,0,0,0,2,2,1,3,0,2,0,2,0,3,0,1,0,0,0,0,0,0,0
4,0,0,0,1,0,7,5,2,2,1,0,1,0,2,0,7,3,2,1,4,3,2,1,1,2,3,2,1,1,0,0,0,1,0
2,3,5,2,2,1,2,0,1,8,5,4,0,0,0,1,2,2,4,1,2,1,1,0,0,0,1,0,2,0,0,0,1,0,2
3,4,0,0,0,2,12,4,2,0,4,0,0,1,0,2,1,2,0,1,1,1,0,1,0,5,1,1,0,0,1,0,0,0,0
4,5,7,5,6,5,1,1,3,2,7,3,3,0,0,4,4,4,2,2,1,0,0,0,2,2,0,2,0,1,3,0,0,0,0
13,12,2,1,1,10,2,1,2,3,15,7,6,0,0,0,2,5,0,2,4,0,1,1,1,1,0,0,0,1,0,1,0,0,0
2,5,8,7,18,4,2,7,7,3,10,11,5,5,1,1,0,1,1,3,3,3,2,1,2,0,0,2,1,1,1,0,0,1,1
0,1,0,2,7,11,12,12,4,3,4,13,8,2,12,6,5,0,0,6,3,2,5,5,2,0,0,3,2,2,0,2,2,0,1
0,4,3,3,6,4,5,19,10,6,10,6,2,2,25,3,5,4,4,6,7,7,6,1,3,5,3,0,0,0,0,3,4,0,1
0,3,3,3,3,6,5,10,3,12,15,10,5,7,12,4,10,2,1,2,7,7,8,2,0,4,0,0,1,3,1,0,0,2,0
5,9,6,4,1,3,0,4,0,11,6,25,15,10,34,13,1,4,0,2,6,14,12,7,1,2,4,0,0,0,0,0,0,0,1
1,1,1,6,5,7,8,3,1,13,3,4,9,12,2,8,14,2,1,14,13,4,5,6,1,1,2,0,0,2,0,0,0,0,0
2,2,3,1,2,3,3,9,9,2,5,2,4,16,10,2,9,0,2,2,2,1,3,4,8,8,5,4,3,1,0,0,0,0,2
2,2,2,6,9,4,2,1,2,11,3,0,15,12,2,6,10,2,2,1,0,0,0,4,4,1,3,2,4,3,0,2,1,0,0
1,0,0,2,2,11,0,0,4,3,1,8,12,12,1,3,8,4,5,3,2,4,2,1,0,0,3,7,1,1,1,1,0,1,1
1,0,0,5,0,10,2,3,6,4,3,3,4,6,1,3,5,3,4,1,3,1,10,1,1,0,0,0,1,0,1,0,0,1,0
0,0,1,1,1,4,7,7,3,4,0,1,9,4,4,12,8,4,3,1,7,5,4,1,2,0,0,0,0,0,1,0,0,0,0
1,1,0,0,0,0,3,5,5,3,1,1,13,5,4,8,9,4,6,7,8,1,0,0,1,0,0,0,0,0,7,1,0,1,0
0,0,0,0,0,0,0,0,1,3,4,4,6,0,4,3,8,2,3,7,6,1,3,5,1,0,1,0,2,0,1,0,1,1,0
0,0,0,1,1,0,0,0,1,2,1,10,1,1,1,2,5,1,7,6,5,5,3,3,0,0,0,3,2,0,2,0,0,0,0
0,0,0,1,1,0,1,1,0,0,1,7,2,1,2,2,4,0,1,6,5,0,6,7,1,0,0,0,1,0,1,0,0,0,0
0,0,0,1,1,0,1,0,0,0,0,6,3,1,4,1,3,0,1,0,1,4,1,1,0,1,0,1,0,0,3,0,0,0,0
0,0,0,0,0,1,0,0,0,0,3,4,2,1,3,0,4,1,0,0,1,2,1,0,0,0,0,0,2,2,0,0,0,0,0
