0,2,4,3,24,17,18,0,10,12,4,6,6,7,0,0,0,8,0,0,0,1,1,2,1,4,3,1,0,1,1,0,0,0,0
0,0,4,3,4,8,23,4,19,7,6,2,2,0,5,4,3,7,3,0,1,0,3,0,3,5,4,1,0,1,0,1,1,0,0
1,5,2,8,6,5,10,28,9,10,6,2,9,0,0,0,9,5,5,8,5,4,7,2,1,12,1,1,0,0,0,2,0,0,0
3,4,2,2,4,6,8,10,13,22,8,0,9,1,6,5,14,17,11,6,11,4,2,1,0,9,3,2,4,1,1,1,0,0,0
11,9,13,11,10,15,13,3,14,22,10,11,7,2,0,2,19,5,15,5,11,7,6,5,0,3,1,0,1,0,0,1,2,1,2
8,15,3,8,10,11,33,14,12,19,17,12,1,3,0,12,5,14,6,4,3,7,1,3,2,14,3,3,3,0,1,0,0,0,0
10,20,30,23,13,23,8,11,8,4,30,26,9,2,0,23,13,18,9,9,11,2,5,4,5,1,0,5,5,5,7,1,0,0,0
32,42,12,3,4,47,11,11,5,25,60,36,20,4,0,6,11,21,12,9,10,1,11,1,6,3,0,1,0,1,2,3,4,1,0
30,29,30,30,44,15,8,14,42,23,45,31,20,40,11,11,0,2,5,21,16,9,4,7,10,3,2,8,4,5,0,1,2,11,5
14,5,11,1,19,54,43,42,30,8,36,28,34,30,38,50,25,0,5,19,20,14,9,14,7,2,2,10,5,5,5,5,9,4,0
11,8,7,12,23,18,39,81,45,22,29,40,17,34,72,30,18,33,37,20,20,26,13,11,12,9,11,4,4,0,2,6,7,3,2
12,15,14,20,16,15,25,42,27,41,66,40,38,35,47,28,37,19,6,6,20,24,15,5,2,2,5,2,4,11,8,4,1,2,2
11,4,3,4,6,6,3,23,5,20,32,97,66,77,122,86,22,15,12,19,27,36,17,12,9,6,13,1,0,0,1,3,7,0,1
1,7,6,11,6,15,12,37,18,53,24,24,45,76,54,60,84,8,43,44,54,26,12,11,16,9,2,2,2,1,3,0,1,0,0
7,7,9,2,12,25,14,55,46,19,42,33,32,78,35,15,43,4,17,12,11,5,2,9,15,22,19,5,4,5,1,0,1,0,1
9,10,12,15,33,8,19,4,9,63,33,7,39,64,18,29,50,26,11,11,3,2,3,7,27,12,22,8,6,12,0,1,1,1,1
7,1,3,9,11,23,9,6,16,14,23,32,36,63,16,20,21,33,41,33,14,4,8,5,4,4,0,13,9,4,7,3,2,1,2
1,5,3,11,8,18,7,13,18,14,12,13,29,26,29,26,19,24,33,25,22,14,13,3,0,1,3,0,12,2,10,3,2,2,1
1,5,2,5,1,11,4,12,9,18,5,12,47,14,12,53,30,25,24,13,28,27,12,5,0,0,0,1,2,1,11,0,1,0,0
8,9,3,7,0,4,8,15,31,6,5,2,29,6,12,27,36,13,19,14,24,19,7,9,7,0,1,1,6,0,7,1,1,1,1
8,2,0,0,1,0,5,7,9,14,11,13,27,6,17,15,30,12,10,20,20,10,20,5,2,0,0,2,5,0,5,2,4,0,2
0,0,0,0,0,2,0,9,2,7,12,41,0,2,12,8,28,4,20,23,26,25,6,2,0,0,2,9,5,1,6,3,0,0,1
1,0,2,8,5,4,2,8,0,0,12,42,14,11,9,6,31,6,8,16,15,21,6,11,4,0,0,1,1,0,4,1,0,1,0
1,2,0,3,1,0,3,1,3,4,12,23,9,12,8,11,27,4,3,5,8,11,7,2,0,0,0,1,1,0,1,1,1,1,0
1,1,0,0,0,0,3,0,0,2,6,24,12,14,7,0,15,2,3,1,9,13,6,2,0,0,0,0,1,3,0,0,1,0,0
