3,3,22,13,55,43,24,8,14,12,7,5,20,7,0,0,0,15,4,1,1,0,1,2,4,5,1,0,1,1,0,1,3,0,1
5,13,15,18,13,18,46,12,45,7,6,5,4,0,6,8,3,17,9,6,1,0,9,3,7,17,12,4,3,3,1,4,1,3,0
3,10,10,36,15,15,27,46,1,18,37,16,13,0,1,0,10,5,5,13,6,7,12,14,5,17,10,4,3,2,3,7,0,4,0
8,9,16,2,2,4,22,50,21,18,8,1,16,5,17,12,44,27,28,34,13,8,3,9,1,10,5,6,6,7,10,3,2,1,0
14,18,32,16,2,18,26,7,23,38,14,19,14,4,0,12,19,2,2,6,10,29,23,26,0,6,5,0,2,2,8,3,1,2,2
24,42,7,4,16,27,33,12,23,36,29,6,1,4,1,24,2,7,1,5,5,0,2,13,19,27,24,15,3,0,1,0,0,0,0
25,27,26,27,10,47,11,23,17,13,32,20,10,4,1,34,19,9,5,9,7,0,2,11,4,5,0,5,21,9,9,2,0,1,0
71,106,24,7,8,63,23,23,16,24,59,32,34,2,0,10,20,14,15,13,8,2,12,2,5,4,1,9,2,7,0,3,10,4,0
16,19,73,62,83,41,11,30,49,38,76,29,29,25,12,27,0,3,11,24,14,4,11,5,14,0,0,19,10,14,2,1,6,12,7
12,8,30,6,36,91,93,82,48,21,44,48,56,27,52,49,37,2,8,31,42,56,33,43,17,0,2,15,27,24,11,6,12,8,0
12,33,40,61,64,42,54,142,94,50,19,42,24,56,131,43,26,26,53,31,32,49,26,10,14,32,30,14,4,11,3,13,20,10,3
32,35,49,80,43,57,54,73,34,74,102,47,34,53,82,41,43,14,14,17,30,24,33,4,9,13,12,6,9,16,14,10,13,12,14
30,69,49,29,20,12,0,25,8,30,32,112,85,95,139,101,40,21,30,37,29,43,30,25,12,24,28,0,0,3,13,7,18,19,13
5,16,19,46,28,31,14,34,20,44,28,37,51,95,45,84,76,14,58,59,66,39,18,11,31,29,24,4,6,9,11,0,4,3,10
10,5,13,9,34,20,24,38,54,11,29,31,22,79,43,35,40,5,43,18,25,10,8,7,7,33,40,23,17,26,5,2,9,2,7
26,15,11,16,51,31,14,21,12,38,20,8,60,85,20,44,77,39,31,21,5,5,2,11,14,8,15,10,20,28,6,3,5,5,3
22,21,2,10,11,48,7,5,8,21,19,62,42,82,21,34,48,42,38,49,18,13,15,7,0,8,3,18,12,9,12,5,9,1,4
0,9,1,6,8,52,11,8,15,19,28,33,69,43,33,38,38,40,62,47,33,26,43,12,5,1,5,3,6,3,10,6,18,9,9
1,12,1,9,4,31,13,15,9,33,13,17,89,39,37,78,47,28,52,17,32,59,19,14,8,3,1,3,3,0,8,1,1,1,9
4,19,2,12,6,7,31,31,68,17,7,18,67,27,11,69,57,34,40,28,51,22,16,7,8,1,0,0,5,6,8,1,4,6,1
3,16,0,0,0,0,4,12,21,27,40,59,63,33,32,53,78,42,23,37,37,18,26,5,1,0,0,2,4,0,6,2,4,0,1
0,10,0,7,0,6,2,9,8,14,18,60,4,8,29,19,51,9,38,48,44,40,9,9,0,0,3,13,7,4,18,3,3,1,4
2,4,2,3,3,5,5,9,0,4,6,58,13,11,33,17,38,21,25,39,47,42,34,22,7,0,0,1,2,0,10,3,1,1,3
0,3,1,3,3,3,4,5,1,12,10,23,8,14,14,12,30,5,9,6,8,12,6,3,0,1,0,4,0,1,10,4,2,1,1
0,4,0,1,2,1,3,0,0,5,11,24,5,9,6,1,13,3,0,4,6,17,5,11,0,0,1,1,0,3,1,2,1,1,0
