1,2,10,10,38,18,18,6,12,9,1,5,10,3,0,0,0,11,0,0,0,1,0,2,2,2,2,1,2,1,0,0,1,0,2
8,4,3,6,1,11,57,6,31,5,6,4,7,0,3,4,4,8,2,4,2,0,3,1,0,5,2,2,0,2,1,1,0,2,0
7,13,4,8,10,5,18,42,7,19,12,14,7,0,0,0,12,0,0,14,9,4,4,5,1,11,1,3,0,0,1,2,0,0,0
10,4,12,2,3,6,14,21,31,22,7,1,6,1,5,4,26,11,17,12,9,10,2,1,1,16,5,1,4,4,4,1,2,0,0
18,12,39,29,9,12,20,1,20,42,15,15,8,0,0,8,20,10,8,5,21,13,8,7,0,11,2,0,1,0,1,0,2,1,0
3,26,7,11,11,25,42,13,15,26,30,5,1,3,0,16,11,14,6,5,4,7,1,5,12,22,9,8,3,0,0,0,0,0,0
17,30,41,39,14,36,12,14,27,9,52,22,2,2,3,29,23,23,9,18,16,2,3,5,8,9,0,9,7,6,12,0,1,0,0
27,52,20,6,4,59,10,17,20,30,79,43,20,6,0,9,14,21,17,20,14,0,9,2,12,4,1,2,3,3,4,0,9,2,0
7,37,32,40,59,26,9,23,52,27,53,27,30,30,15,15,3,1,6,17,15,10,9,11,12,4,2,12,6,3,2,0,5,11,5
16,4,11,2,27,52,64,49,30,26,35,42,40,28,48,53,23,0,0,25,27,29,20,21,12,4,3,12,12,16,5,7,7,11,2
4,14,23,26,32,24,59,105,79,64,23,52,23,48,107,43,23,29,51,26,26,28,13,16,17,14,20,7,4,9,3,7,12,2,7
11,17,18,24,17,35,25,53,37,65,72,54,41,46,65,35,45,24,4,6,31,34,25,3,3,12,14,4,6,8,10,8,6,3,3
18,18,10,28,9,12,3,42,2,44,30,127,92,95,174,96,34,22,17,24,30,39,26,20,18,9,8,0,0,0,4,4,8,4,8
1,9,16,32,14,29,20,82,28,65,22,47,60,80,52,78,96,13,62,62,53,29,12,14,23,19,4,2,0,1,1,0,1,0,3
9,12,11,4,20,27,29,64,58,22,49,52,36,95,45,24,46,4,26,15,18,6,9,8,12,22,13,10,7,5,3,1,3,1,7
10,12,18,26,18,20,13,19,21,66,40,14,47,74,18,21,60,22,18,5,3,2,2,15,18,11,22,15,16,10,2,4,6,0,2
17,7,7,9,7,30,8,5,11,23,36,45,33,108,16,24,26,33,37,48,9,14,10,4,3,7,6,15,19,4,15,7,3,2,2
1,7,1,3,2,26,9,21,16,24,19,13,39,23,50,42,27,21,34,24,24,25,32,4,1,0,5,1,10,0,10,4,5,7,8
2,2,4,6,4,15,19,15,11,27,12,11,52,16,21,43,26,19,41,13,30,38,15,4,5,0,0,3,11,2,8,2,4,1,2
8,4,3,5,2,4,18,25,37,9,2,10,30,15,11,47,42,18,24,20,36,12,9,5,7,0,0,2,6,5,11,4,4,1,2
1,5,0,1,2,0,6,10,11,22,12,28,24,20,31,32,52,12,10,19,44,19,15,6,2,0,3,7,4,0,11,5,6,0,3
0,3,0,4,0,1,2,11,8,4,7,36,5,6,20,12,29,2,22,52,32,27,9,4,0,1,5,8,8,3,11,2,2,2,2
0,4,0,4,1,5,6,12,0,2,9,44,12,17,7,13,39,14,11,23,29,18,20,17,3,0,0,4,3,0,4,1,1,0,0
0,2,0,8,4,3,4,1,1,5,12,26,11,10,12,21,28,8,5,4,11,13,13,3,0,0,0,1,5,0,15,5,0,6,1
0,1,0,1,1,2,8,0,0,2,8,26,13,17,10,2,10,4,7,1,9,13,10,0,0,0,1,3,3,4,0,1,0,0,0
