3,0,46,22,36,31,30,32,21,36,75,57,46,52,0,24,0,22,36,28,11,13,38,43,32,45,23,0,42,0,16,11,45,0,0
25,34,24,35,30,33,24,32,25,26,21,21,30,0,92,33,53,40,21,49,51,18,36,49,26,31,36,3,0,0,0,26,31,0,0
24,29,55,43,22,33,22,40,13,20,30,30,23,0,11,0,42,18,14,28,44,41,53,59,81,22,24,29,44,53,0,53,0,59,0
23,23,42,35,30,37,27,38,45,33,28,48,28,48,54,59,61,50,32,33,43,29,16,31,61,39,23,61,57,53,84,20,20,0,0
22,19,24,24,21,25,39,33,36,41,26,31,26,35,0,43,41,22,22,32,42,59,66,49,0,27,27,0,0,44,56,51,58,56,78
25,32,23,29,28,31,34,34,25,30,36,47,20,35,48,49,26,30,21,36,28,18,18,61,76,43,63,69,80,0,0,0,0,0,0
30,28,22,20,33,43,36,24,20,16,33,31,24,7,42,50,35,28,26,28,32,26,21,21,25,25,15,59,81,82,71,86,0,15,0
23,30,27,16,29,18,21,37,32,31,29,23,25,31,20,37,39,27,28,22,29,27,20,27,11,23,41,67,0,59,18,81,72,65,0
37,24,28,29,20,33,29,21,34,26,22,20,22,34,32,37,24,33,39,32,37,30,37,34,27,28,0,44,34,43,14,0,0,64,72
57,26,27,37,24,24,27,30,27,23,30,30,28,30,27,32,41,21,32,35,53,47,36,51,27,29,57,51,35,30,39,22,37,21,9
54,26,20,26,25,22,21,25,30,24,24,22,17,23,26,28,27,39,42,40,26,29,38,33,32,44,68,67,33,25,35,59,24,32,47
40,27,31,34,29,29,23,24,22,23,27,22,11,15,21,22,25,27,37,37,27,33,33,61,35,38,41,44,35,37,44,31,34,46,75
31,32,38,39,29,29,33,41,21,22,22,23,28,31,24,24,20,27,32,29,19,28,29,29,26,37,44,0,23,29,38,21,44,40,77
23,30,30,29,31,29,19,23,24,26,24,24,21,24,21,23,23,19,23,25,27,41,34,30,29,41,32,39,75,17,48,0,61,60,77
42,24,30,26,42,27,24,24,23,31,27,28,27,24,27,21,20,17,25,27,28,36,35,25,33,37,38,38,36,20,21,12,14,0,86
30,25,23,27,33,34,21,29,24,29,33,25,25,28,23,28,25,32,31,37,21,0,45,27,40,27,39,26,21,33,42,37,34,0,81
30,16,24,29,20,42,38,37,21,23,32,30,32,33,26,21,21,19,21,28,19,20,42,47,22,26,30,22,24,22,36,31,46,0,83
14,27,42,29,26,44,33,27,14,17,28,27,27,26,40,19,18,22,20,27,27,33,27,25,25,60,34,16,30,26,33,30,56,21,68
24,34,33,26,13,45,24,20,16,21,28,28,24,22,29,29,20,28,25,22,28,28,23,27,23,0,0,19,31,28,46,0,39,52,64
21,45,49,41,61,35,48,32,24,27,22,30,30,24,21,26,31,33,40,35,25,20,27,31,39,0,38,21,59,27,30,52,47,45,88
55,69,41,40,0,0,31,30,26,40,43,47,47,49,35,36,38,30,29,22,27,30,27,29,22,0,0,31,35,5,58,28,37,0,85
0,0,29,15,28,23,39,49,38,17,37,34,27,22,29,25,28,21,24,25,32,35,22,45,0,10,40,37,34,78,55,25,65,42,72
26,70,18,8,34,26,43,34,0,0,22,26,19,27,43,29,38,29,29,29,23,29,26,28,29,0,0,51,37,0,76,47,47,0,83
0,0,0,21,30,0,36,0,0,10,17,24,18,27,28,16,38,20,52,53,25,21,26,24,0,0,0,51,35,66,33,47,20,23,0
0,64,42,0,31,15,39,0,24,30,19,29,24,26,25,17,57,21,39,0,27,23,20,36,0,0,65,45,52,43,35,42,26,107,0
