0,2,54,44,51,58,36,60,21,46,45,40,46,84,0,0,0,32,15,30,0,48,0,59,0,47,25,4,0,0,0,0,42,0,23
23,24,35,50,28,65,30,26,32,31,26,32,36,0,52,44,69,58,80,75,0,0,37,57,0,49,37,0,39,54,0,0,0,44,0
31,29,70,62,27,47,53,52,23,25,41,24,27,0,0,0,46,23,17,44,29,57,60,72,0,34,53,30,27,0,0,36,0,0,0
42,32,88,25,27,44,33,36,57,41,52,0,34,38,0,90,64,43,60,76,60,36,0,0,0,35,40,84,44,81,77,63,38,0,0
38,33,43,34,48,35,40,42,52,57,0,38,33,0,0,86,40,28,32,56,53,117,96,60,0,24,36,0,72,0,0,67,97,82,85
45,48,35,32,50,29,32,30,42,49,51,57,37,0,0,56,42,41,36,0,59,29,20,52,61,47,75,83,79,0,63,0,0,0,0
45,52,35,31,38,39,16,21,37,15,45,53,31,35,12,49,48,37,44,27,41,0,54,0,35,47,0,77,90,92,91,0,0,0,0
47,45,36,20,37,35,36,40,58,46,43,54,70,56,0,70,79,35,28,33,32,28,39,30,29,26,26,69,13,53,0,78,65,55,0
46,72,44,50,38,35,35,28,42,30,33,24,37,48,67,67,0,60,35,28,38,58,119,65,46,21,0,48,0,60,2,0,0,40,59
78,27,37,24,47,43,45,53,26,25,37,39,44,38,39,51,42,0,46,43,57,48,48,47,23,0,57,49,47,36,20,29,7,18,0
50,25,37,34,32,27,31,46,45,48,34,25,36,40,41,32,27,35,46,39,33,45,40,32,39,28,57,68,9,44,46,23,32,47,38
65,23,21,51,32,38,23,39,33,38,49,31,23,35,53,29,38,38,52,23,35,39,40,0,0,43,42,44,44,0,40,64,0,0,75
42,37,12,67,32,35,0,53,26,41,27,35,37,44,39,27,52,42,21,34,32,32,49,60,20,0,42,0,0,0,55,0,0,11,62
0,32,37,41,28,34,33,31,28,28,38,26,29,43,35,33,36,35,28,35,41,41,54,48,47,47,49,0,0,45,53,0,0,0,62
46,17,36,39,59,34,26,31,46,35,28,28,21,48,31,32,24,23,42,36,48,36,23,37,43,50,35,45,41,42,0,0,0,25,0
75,29,40,30,39,38,18,45,39,35,40,24,28,64,36,38,35,37,35,20,52,0,0,44,48,76,41,30,42,35,0,0,45,0,105
51,32,15,30,24,40,41,50,41,36,39,41,43,58,25,29,21,35,32,40,26,29,54,34,0,25,34,48,41,37,30,51,15,0,78
54,64,12,32,55,45,55,36,30,31,34,32,45,45,50,27,34,37,38,44,46,29,44,28,0,0,45,23,35,0,37,43,34,51,72
0,50,47,27,0,46,38,36,24,36,25,65,44,33,38,37,30,36,36,33,34,35,25,31,42,14,24,36,36,27,21,24,0,0,49
3,71,79,86,68,32,54,37,36,35,25,18,51,44,26,33,38,35,40,37,34,24,24,32,24,0,0,23,34,35,20,41,0,0,78
42,75,19,53,0,0,28,43,20,34,75,59,54,42,33,32,30,34,33,28,29,32,31,17,48,0,29,37,63,0,60,46,29,0,0
0,75,24,47,0,53,42,43,18,28,26,52,37,22,33,25,38,26,36,36,34,44,24,67,0,0,53,51,56,81,46,65,43,84,0
35,73,43,22,42,32,49,40,0,22,28,27,30,35,39,28,32,27,37,28,27,29,47,38,50,0,0,0,46,0,67,0,0,21,0
60,74,0,21,12,51,40,37,0,27,29,37,26,35,34,27,31,26,21,38,34,26,27,0,0,0,0,41,20,0,33,0,0,16,0
44,84,0,0,0,30,32,0,0,37,33,32,30,22,36,21,25,49,40,0,38,32,34,53,0,0,64,0,4,74,0,0,0,25,0
