5,36,27,51,51,43,31,51,25,23,33,52,48,56,0,0,0,26,15,0,62,0,31,24,42,35,31,37,12,0,0,63,0,0,12
2,34,32,34,40,38,30,27,37,20,21,19,25,0,46,33,55,49,20,0,0,0,19,13,39,21,29,28,43,0,0,0,0,0,0
25,21,32,43,23,34,30,47,21,34,34,42,27,0,0,0,49,21,17,28,70,41,56,66,56,22,18,26,42,0,13,24,0,0,0
27,21,45,25,30,35,30,45,63,28,35,0,34,61,49,68,54,48,46,51,38,21,30,36,0,36,45,57,93,42,84,78,21,0,0
18,25,47,24,32,25,41,26,27,36,28,27,32,26,0,60,34,30,32,23,33,67,60,70,15,26,25,15,41,0,0,79,57,50,84
25,38,14,23,28,29,43,26,30,29,34,56,49,38,30,50,25,30,27,21,33,23,20,47,83,45,71,67,73,0,0,0,0,0,0
38,25,24,22,25,43,26,25,21,20,32,36,27,0,58,41,30,22,29,27,30,35,18,56,32,19,0,72,73,71,69,82,0,0,0
33,42,21,12,22,28,21,35,40,36,30,25,25,35,31,36,43,32,34,26,25,21,25,26,27,29,0,39,9,0,0,84,71,71,22
48,46,29,33,25,29,29,22,40,30,26,23,25,36,51,63,20,34,44,23,36,37,38,41,28,15,18,62,30,52,0,52,43,62,65
72,32,30,40,25,31,37,35,31,21,26,31,31,28,30,44,39,17,32,42,41,59,33,52,32,0,62,61,32,15,42,28,41,55,21
40,24,25,34,28,23,21,35,27,22,28,22,22,22,27,29,27,47,46,38,22,35,31,30,34,37,54,56,34,32,31,39,22,32,51
54,23,23,49,35,31,22,29,27,24,25,21,15,17,29,21,30,27,33,21,28,32,42,44,35,31,48,51,33,46,21,18,42,32,89
37,32,37,51,26,35,53,36,26,25,27,22,24,28,29,22,23,27,34,24,19,32,35,30,26,25,55,0,0,46,40,47,49,29,73
23,23,43,37,44,25,22,25,21,28,20,21,21,27,25,24,21,21,23,23,28,32,31,31,33,43,46,39,22,28,54,0,78,0,71
51,34,38,22,46,30,22,27,24,24,22,29,28,30,33,28,18,18,28,27,33,28,23,27,38,43,35,34,34,26,30,55,37,7,84
34,20,28,30,35,32,17,23,23,28,30,21,23,33,26,28,25,29,30,39,35,29,34,44,35,33,32,30,33,27,34,45,37,31,89
32,28,28,39,23,34,28,32,36,31,34,32,40,41,28,19,32,26,29,28,32,23,39,55,45,24,31,21,20,28,30,27,31,26,75
18,60,50,31,29,42,33,23,21,26,29,26,29,30,38,22,22,26,24,33,34,34,27,23,18,0,25,18,31,16,31,28,43,49,57
20,49,29,25,13,55,29,20,22,29,33,27,23,25,24,32,23,33,25,23,37,38,23,19,32,50,11,27,39,22,28,38,39,47,79
18,38,13,45,37,56,41,40,32,35,24,18,31,28,21,29,34,40,43,36,27,18,27,21,32,0,0,32,42,28,27,31,16,46,89
47,58,0,33,6,1,35,25,32,32,44,39,38,45,39,35,34,33,24,28,27,31,30,30,10,0,40,26,22,0,43,25,68,0,0
18,81,0,45,0,0,45,39,33,21,27,32,23,25,31,29,29,28,21,24,27,35,21,51,0,0,28,34,47,62,46,27,63,96,77
18,58,37,27,37,31,26,29,0,0,20,31,22,27,30,33,43,24,31,28,21,23,36,37,43,0,0,55,32,0,51,32,28,2,0
14,91,0,18,20,48,41,0,0,13,17,35,20,25,30,25,34,18,38,50,24,28,20,24,0,0,0,37,47,68,36,29,14,35,0
0,108,0,0,0,9,37,0,0,42,22,26,22,23,29,13,50,41,49,39,25,31,22,24,0,0,34,45,42,5,16,18,33,104,0
