107,23,34,51,57,57,34,42,25,40,44,63,43,82,0,35,0,35,26,0,53,44,0,45,42,55,20,15,0,22,0,13,4,0,47
47,0,25,64,45,32,38,27,33,37,25,34,35,0,88,57,57,60,63,56,18,0,32,20,39,33,42,0,0,40,42,46,35,0,0
31,16,33,62,27,27,46,54,22,34,39,88,43,0,0,0,45,16,29,23,41,80,57,61,97,27,24,11,0,0,29,26,0,0,0
34,28,69,43,25,32,43,50,50,37,31,0,32,122,60,68,55,46,32,66,47,37,39,16,71,30,39,54,75,85,85,91,37,0,0
35,37,49,31,37,42,51,30,42,56,28,32,26,51,0,64,39,27,43,28,55,51,57,59,0,47,30,16,81,0,51,62,72,58,60
34,50,15,30,33,36,42,51,39,37,52,66,35,40,21,65,34,33,29,42,58,23,24,71,80,50,66,44,68,0,14,0,0,20,0
49,46,25,25,22,47,34,27,26,30,50,37,42,57,0,51,36,30,36,37,54,2,75,33,40,31,0,88,87,79,61,72,0,35,0
45,53,31,20,41,34,36,38,34,46,42,44,45,39,0,59,62,33,34,35,35,39,37,30,35,26,0,77,0,72,48,89,81,42,0
39,52,46,51,42,39,33,31,50,30,33,25,53,55,53,70,0,55,37,40,43,35,35,38,39,30,31,67,34,30,20,50,52,65,74
63,43,28,37,51,44,49,46,32,22,32,35,40,30,37,49,44,11,35,45,50,63,46,49,34,0,14,63,33,33,42,38,30,30,17
67,24,27,39,35,32,31,48,41,42,31,25,27,32,38,29,35,50,56,39,30,34,30,40,39,45,62,48,38,22,43,29,24,48,45
55,27,30,51,36,37,28,43,32,38,50,34,24,27,45,27,36,31,38,34,36,45,40,63,33,38,56,47,57,43,45,28,40,34,91
57,41,33,72,43,36,9,50,35,31,27,33,41,43,39,26,37,35,38,33,28,37,34,41,23,41,58,21,14,19,33,46,43,0,57
0,28,31,37,42,31,36,37,30,31,27,26,26,38,28,28,30,21,29,33,38,33,41,33,55,42,45,31,0,52,44,0,30,0,94
58,33,30,32,48,37,34,40,29,37,27,28,32,44,36,30,20,17,30,40,38,42,36,34,42,44,44,44,35,36,58,0,52,35,75
71,43,31,40,39,40,23,29,31,38,39,28,26,43,34,34,31,35,39,34,42,34,60,44,38,31,33,33,35,34,27,32,18,0,78
49,54,26,22,33,46,32,50,32,34,41,44,37,46,28,28,32,30,33,31,20,26,38,72,26,17,43,29,28,29,43,27,36,9,70
0,63,31,41,41,44,37,30,32,28,38,32,43,44,55,27,29,32,29,33,29,33,37,25,8,12,50,29,36,24,51,25,54,56,63
35,53,37,36,23,54,23,32,26,32,39,39,41,30,32,45,31,29,34,25,35,42,30,28,24,0,18,26,39,31,39,47,45,0,55
36,58,70,40,59,38,56,43,37,35,34,23,57,31,27,35,38,43,42,33,39,30,25,27,40,0,32,12,42,26,30,54,3,49,106
55,38,22,31,13,10,28,34,34,45,55,60,57,43,37,39,49,40,41,30,32,37,28,33,45,0,27,35,25,0,26,35,24,25,71
0,77,21,28,0,45,28,41,36,24,35,44,18,24,39,29,43,26,29,27,34,44,24,30,0,0,41,49,42,68,42,51,57,0,44
33,57,49,24,32,31,28,31,0,17,26,32,23,31,38,34,46,44,28,29,29,31,36,39,54,59,0,39,40,0,57,44,0,24,0
10,64,0,29,27,0,43,0,0,27,25,36,29,24,31,23,49,40,42,42,26,37,29,45,0,0,0,58,49,49,41,55,0,45,0
44,73,0,17,12,26,35,0,28,34,29,35,29,28,32,25,54,37,55,41,31,30,28,29,0,0,2,51,37,32,0,0,20,0,0
