58,34,29,38,43,38,29,42,31,20,33,46,45,52,0,0,0,19,0,0,0,0,57,34,24,30,21,15,28,29,0,34,41,77,62
20,37,28,31,25,36,37,27,38,51,19,21,51,0,59,65,51,39,57,51,53,40,28,52,46,32,8,17,31,30,40,0,51,17,0
28,24,30,36,22,30,32,46,14,31,29,56,31,0,0,1,38,79,19,27,46,68,59,61,67,21,18,25,0,42,28,30,62,0,48
20,27,44,27,26,38,32,39,45,32,35,0,36,0,42,72,59,29,40,61,40,31,22,32,60,38,54,52,46,67,65,15,35,0,0
30,35,31,21,34,24,47,26,30,26,26,25,37,23,51,63,33,18,13,27,55,66,75,80,0,38,19,25,29,31,42,76,58,71,15
22,33,22,28,31,28,38,35,31,29,29,52,27,45,4,42,25,22,32,36,14,51,25,25,71,49,78,67,39,0,10,52,0,0,0
35,36,24,26,31,34,29,28,25,20,28,28,21,0,55,41,33,23,17,23,44,29,21,35,26,10,0,64,65,85,90,89,0,36,0
31,30,25,19,41,31,33,31,39,35,38,34,31,50,73,55,39,25,30,25,27,27,27,33,24,29,24,66,0,0,0,76,80,38,47
49,37,33,36,31,34,28,26,39,30,32,26,32,36,30,37,0,50,40,40,40,27,33,33,24,25,22,63,28,42,39,50,52,82,67
64,36,32,28,34,35,34,32,26,23,26,31,29,26,31,33,38,15,37,36,39,45,43,55,37,19,58,61,36,34,49,35,34,29,16
35,26,28,35,27,26,27,35,30,34,30,32,25,25,30,26,31,38,41,33,23,35,34,24,30,55,67,52,27,21,24,27,25,45,56
35,26,25,41,27,32,27,31,27,25,38,24,24,27,29,30,32,26,34,38,21,33,37,75,41,44,52,43,38,47,46,29,38,34,82
39,31,26,48,31,29,22,45,30,31,27,33,37,35,38,31,32,45,30,29,25,31,32,33,30,30,45,0,36,33,38,39,37,38,75
25,19,35,31,22,28,22,39,23,29,23,23,26,34,27,27,24,35,31,28,27,24,36,19,34,38,42,42,46,30,46,0,39,0,55
55,28,18,19,46,28,28,29,27,29,27,33,28,40,27,23,24,20,34,31,40,22,32,26,33,36,33,36,32,18,30,34,48,27,70
61,30,30,28,29,40,18,22,26,30,39,24,23,35,32,30,33,32,21,39,27,41,43,41,44,22,29,17,23,34,49,25,36,28,90
40,39,30,29,22,38,36,55,32,50,31,32,34,39,24,26,33,26,31,38,22,23,43,78,21,21,36,32,21,26,36,30,33,45,100
67,57,18,38,36,46,33,26,25,26,29,25,22,27,41,27,29,28,25,25,25,32,27,20,28,18,28,20,24,25,40,22,43,32,24
17,39,26,32,23,50,39,20,24,33,33,35,33,20,28,28,26,34,24,21,25,37,25,23,12,0,0,27,25,36,38,38,0,63,83
17,54,60,50,46,49,47,43,30,24,29,18,44,29,26,28,28,34,36,31,28,20,25,42,32,52,0,40,29,31,34,39,49,59,85
41,55,0,65,41,0,22,28,40,35,46,51,55,39,41,34,29,29,23,27,29,33,28,32,54,33,0,35,54,0,59,33,32,0,86
27,78,0,25,33,28,18,39,51,19,29,29,24,33,25,21,33,28,22,30,35,26,26,72,0,0,30,39,47,84,43,50,70,34,71
33,51,58,18,46,24,26,27,0,16,17,22,24,23,29,19,41,21,31,24,23,28,26,27,39,0,0,72,18,0,83,22,26,0,9
27,0,11,21,36,39,33,22,31,12,22,24,20,29,27,19,38,22,67,31,22,32,25,21,0,66,0,34,39,0,39,36,49,38,0
0,59,7,12,3,32,46,0,0,24,18,30,23,23,31,7,47,27,32,38,44,26,22,23,68,0,0,12,36,47,37,0,0,30,0
